8096	723904	TN	20221	3	0920	1125	D3-202	0	34	NULL	NULL	PH1120
8097	723905	TN	20221	3	0710	0915	D3-205	0	32	NULL	NULL	PH1120
8098	723906	TN	20221	3	0920	1125	D3-205	0	32	NULL	NULL	PH1120
8099	723907	TN	20221	4	0710	0915	D3-202	0	32	NULL	NULL	PH1120
8100	723908	TN	20221	4	0920	1125	D3-202	0	34	NULL	NULL	PH1120
8101	723909	TN	20221	4	0710	0915	D3-205	0	32	NULL	NULL	PH1120
8102	723910	TN	20221	4	0920	1125	D3-205	0	32	NULL	NULL	PH1120
8103	723911	TN	20221	5	0710	0915	D3-202	0	32	NULL	NULL	PH1120
8104	723912	TN	20221	5	0920	1125	D3-202	0	32	NULL	NULL	PH1120
8105	723913	TN	20221	5	0710	0915	D3-205	0	32	NULL	NULL	PH1120
8106	723914	TN	20221	5	0920	1125	D3-205	0	34	NULL	NULL	PH1120
8107	723915	TN	20221	6	0710	0915	D3-202	0	32	NULL	NULL	PH1120
8108	723916	TN	20221	6	0920	1125	D3-202	0	34	NULL	NULL	PH1120
8109	723917	TN	20221	6	0710	0915	D3-205	0	32	NULL	NULL	PH1120
8110	723918	TN	20221	6	0920	1125	D3-205	0	32	NULL	NULL	PH1120
8111	723919	TN	20221	7	0710	0915	D3-202	0	32	NULL	NULL	PH1120
8112	723920	TN	20221	7	0920	1125	D3-202	0	32	NULL	NULL	PH1120
8113	723921	TN	20221	7	0710	0915	D3-203	0	32	NULL	NULL	PH1120
8114	723922	TN	20221	7	0920	1125	D3-203	0	32	NULL	NULL	PH1120
8115	723923	TN	20221	7	0710	0915	D3-205	0	34	NULL	NULL	PH1120
8116	723924	TN	20221	7	0920	1125	D3-205	0	34	NULL	NULL	PH1120
8117	723925	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1120
8118	723926	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1120
8119	723927	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1120
8120	723928	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1120
8121	136467	LT+BT	20221	2	1015	1145	D8-306	0	70	NULL	NULL	PH1121
8122	137758	LT+BT	20221	2	1410	1550	D9-105	0	140	NULL	NULL	PH1121
8123	137759	LT+BT	20221	2	1600	1730	D9-106	0	140	NULL	NULL	PH1121
8124	137760	LT+BT	20221	2	1230	1400	D9-106	0	140	NULL	NULL	PH1121
8125	137761	LT+BT	20221	6	1230	1400	D9-301	0	140	NULL	NULL	PH1121
8126	137762	LT+BT	20221	4	1600	1730	D9-105	0	140	NULL	NULL	PH1121
8127	137981	LT+BT	20221	5	1015	1145	D9-205	0	100	NULL	NULL	PH1121
8128	138038	LT+BT	20221	2	0645	0815	D7-403	0	130	NULL	NULL	PH1121
8129	138043	LT+BT	20221	2	0825	1005	D7-403	0	110	NULL	NULL	PH1121
8130	138044	LT+BT	20221	2	1015	1145	D7-403	0	110	NULL	NULL	PH1121
8131	138264	LT+BT	20221	5	0645	0815	D9-105	0	100	NULL	NULL	PH1121
8132	138265	LT+BT	20221	5	0825	1005	D9-205	0	110	NULL	NULL	PH1121
8133	138306	LT+BT	20221	5	1230	1400	D9-105	0	125	NULL	NULL	PH1121
8134	138307	LT+BT	20221	5	1410	1550	D9-106	0	120	NULL	NULL	PH1121
8135	138399	LT+BT	20221	2	0825	1005	D9-106	0	120	NULL	NULL	PH1121
8136	138407	LT+BT	20221	2	1015	1145	D9-106	0	135	NULL	NULL	PH1121
8137	723690	TN	20221	2	1300	1505	D3-202	0	36	NULL	NULL	PH1121
8138	723691	TN	20221	2	1505	1710	D3-202	0	36	NULL	NULL	PH1121
8139	723692	TN	20221	2	1300	1505	D3-203	0	36	NULL	NULL	PH1121
8140	723693	TN	20221	2	1505	1710	D3-203	0	36	NULL	NULL	PH1121
8141	723694	TN	20221	2	1300	1505	D3-205	0	36	NULL	NULL	PH1121
8142	723695	TN	20221	2	1505	1710	D3-205	0	36	NULL	NULL	PH1121
8143	723696	TN	20221	2	1300	1505	D3-206	0	36	NULL	NULL	PH1121
8144	723697	TN	20221	2	1505	1710	D3-206	0	36	NULL	NULL	PH1121
8145	723698	TN	20221	3	1300	1505	D3-202	0	36	NULL	NULL	PH1121
8146	723699	TN	20221	3	1505	1710	D3-202	0	36	NULL	NULL	PH1121
8147	723700	TN	20221	3	1300	1505	D3-203	0	36	NULL	NULL	PH1121
8148	723701	TN	20221	3	1505	1710	D3-203	0	36	NULL	NULL	PH1121
8149	723702	TN	20221	3	1300	1505	D3-205	0	36	NULL	NULL	PH1121
8150	723703	TN	20221	3	1505	1710	D3-205	0	36	NULL	NULL	PH1121
8151	723704	TN	20221	4	1300	1505	D3-202	0	36	NULL	NULL	PH1121
8152	723705	TN	20221	4	1505	1710	D3-202	0	36	NULL	NULL	PH1121
8153	723706	TN	20221	4	1300	1505	D3-203	0	36	NULL	NULL	PH1121
8154	723707	TN	20221	4	1505	1710	D3-203	0	36	NULL	NULL	PH1121
8155	723708	TN	20221	4	1300	1505	D3-205	0	36	NULL	NULL	PH1121
8156	723709	TN	20221	4	1505	1710	D3-205	0	36	NULL	NULL	PH1121
8157	723710	TN	20221	5	1300	1505	D3-202	0	36	NULL	NULL	PH1121
8158	723711	TN	20221	5	1505	1710	D3-202	0	36	NULL	NULL	PH1121
8159	723712	TN	20221	5	1300	1505	D3-203	0	36	NULL	NULL	PH1121
8160	723713	TN	20221	5	1505	1710	D3-203	0	36	NULL	NULL	PH1121
8161	723714	TN	20221	5	1300	1505	D3-205	0	36	NULL	NULL	PH1121
8162	723715	TN	20221	5	1505	1710	D3-205	0	36	NULL	NULL	PH1121
8163	723716	TN	20221	6	1300	1505	D3-202	0	36	NULL	NULL	PH1121
8164	723717	TN	20221	6	1505	1710	D3-202	0	36	NULL	NULL	PH1121
8165	723718	TN	20221	6	1300	1505	D3-203	0	36	NULL	NULL	PH1121
8166	723719	TN	20221	6	1505	1710	D3-203	0	36	NULL	NULL	PH1121
8167	723720	TN	20221	6	1300	1505	D3-205	0	36	NULL	NULL	PH1121
8168	723721	TN	20221	6	1505	1710	D3-205	0	36	NULL	NULL	PH1121
8169	723722	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1121
8170	723723	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1121
8171	726591	TN	20221	7	0710	0915	D3-206	0	36	NULL	NULL	PH1121
8172	726592	TN	20221	7	0920	1125	D3-206	0	36	NULL	NULL	PH1121
8173	726593	TN	20221	7	1300	1505	D3-202	0	36	NULL	NULL	PH1121
8174	726594	TN	20221	7	1505	1710	D3-202	0	36	NULL	NULL	PH1121
8175	726595	TN	20221	7	1300	1505	D3-203	0	36	NULL	NULL	PH1121
8176	726596	TN	20221	7	1505	1710	D3-203	0	36	NULL	NULL	PH1121
8177	726597	TN	20221	7	1300	1505	D3-205	0	36	NULL	NULL	PH1121
8178	726598	TN	20221	7	1505	1710	D3-205	0	36	NULL	NULL	PH1121
8179	726599	TN	20221	7	1300	1505	D3-206	0	36	NULL	NULL	PH1121
8180	726600	TN	20221	7	1505	1710	D3-206	0	36	NULL	NULL	PH1121
8181	137222	LT	20221	2	1230	1455	TC-312	0	150	NULL	NULL	PH1122
8182	137223	BT	20221	5	1230	1400	D8-405	0	80	9307	NULL	PH1122
8183	137224	BT	20221	5	1230	1400	D8-405	0	75	9307	NULL	PH1122
8184	137225	LT	20221	2	1505	1730	TC-312	0	150	NULL	NULL	PH1122
8185	137226	BT	20221	5	1410	1550	D8-405	0	80	9307	NULL	PH1122
8186	137227	BT	20221	5	1410	1550	D8-405	0	80	9307	NULL	PH1122
8187	137234	LT	20221	4	1230	1455	TC-312	0	160	NULL	NULL	PH1122
8188	137235	BT	20221	5	1600	1730	D8-405	0	80	9307	NULL	PH1122
8189	137236	BT	20221	5	1600	1730	D8-405	0	75	9307	NULL	PH1122
8190	137237	LT	20221	4	1505	1730	TC-312	0	150	NULL	NULL	PH1122
8191	137238	BT	20221	2	1230	1400	D8-302	0	80	9307	NULL	PH1122
8192	137239	BT	20221	2	1230	1400	D8-302	0	75	9307	NULL	PH1122
8193	723929	TN	20221	2	0710	0915	D3-203	0	34	NULL	NULL	PH1122
8194	723930	TN	20221	2	0920	1125	D3-203	0	34	NULL	NULL	PH1122
8195	723931	TN	20221	2	0710	0915	D3-206	0	32	NULL	NULL	PH1122
8196	723932	TN	20221	2	0920	1125	D3-206	0	34	NULL	NULL	PH1122
8197	723933	TN	20221	3	0710	0915	D3-203	0	34	NULL	NULL	PH1122
8198	723934	TN	20221	3	0920	1125	D3-203	0	34	NULL	NULL	PH1122
8199	723935	TN	20221	3	0710	0915	D3-206	0	34	NULL	NULL	PH1122
8200	723936	TN	20221	3	0920	1125	D3-206	0	34	NULL	NULL	PH1122
8201	723937	TN	20221	4	0710	0915	D3-203	0	34	NULL	NULL	PH1122
8202	723938	TN	20221	4	0920	1125	D3-203	0	34	NULL	NULL	PH1122
8203	723939	TN	20221	4	0710	0915	D3-206	0	32	NULL	NULL	PH1122
8204	723940	TN	20221	4	0920	1125	D3-206	0	34	NULL	NULL	PH1122
8205	723941	TN	20221	5	0710	0915	D3-203	0	34	NULL	NULL	PH1122
8206	723942	TN	20221	5	0920	1125	D3-203	0	34	NULL	NULL	PH1122
8207	723943	TN	20221	5	0710	0915	D3-206	0	34	NULL	NULL	PH1122
8208	723944	TN	20221	5	0920	1125	D3-206	0	34	NULL	NULL	PH1122
8209	723945	TN	20221	6	0710	0915	D3-203	0	34	NULL	NULL	PH1122
8210	723946	TN	20221	6	0920	1125	D3-203	0	34	NULL	NULL	PH1122
8211	723947	TN	20221	6	0710	0915	D3-206	0	34	NULL	NULL	PH1122
8212	723948	TN	20221	6	0920	1125	D3-206	0	34	NULL	NULL	PH1122
8213	723949	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1122
8214	723950	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1122
8215	138214	LT	20221	6	1600	1730	D9-106	0	140	NULL	NULL	PH1130
8216	138215	BT	20221	4	1230	1400	D3-403	0	70	9307	NULL	PH1130
8217	138216	BT	20221	4	1230	1400	D3-403	0	70	9307	NULL	PH1130
8218	138217	LT	20221	6	1410	1550	D9-305	0	140	NULL	NULL	PH1130
8219	138218	BT	20221	5	1600	1730	D5-504	0	70	9307	NULL	PH1130
8220	138219	BT	20221	5	1600	1730	D5-504	0	70	9307	NULL	PH1130
8221	723727	TN	20221	2	0645	0915	C10-206	0	30	NULL	NULL	PH1130
8222	723728	TN	20221	2	0920	1145	C10-206	0	30	NULL	NULL	PH1130
8223	723729	TN	20221	3	0645	0915	C10-206	0	30	NULL	NULL	PH1130
8224	723730	TN	20221	3	0920	1145	C10-206	0	30	NULL	NULL	PH1130
8225	723731	TN	20221	4	0645	0915	C10-206	0	30	NULL	NULL	PH1130
8226	723732	TN	20221	4	0920	1145	C10-206	0	30	NULL	NULL	PH1130
8227	723733	TN	20221	NULL	NULL	NULL	NULL	0	200	NULL	NULL	PH1130
8228	136880	LT+BT	20221	2	1015	1145	TC-307	0	120	NULL	NULL	PH1131
8229	136881	LT+BT	20221	5	1015	1145	TC-307	0	120	NULL	NULL	PH1131
8230	136882	LT+BT	20221	3	0645	0815	TC-307	0	100	NULL	NULL	PH1131
8231	136883	LT+BT	20221	3	0825	1005	TC-307	0	100	NULL	NULL	PH1131
8232	137100	LT+BT	20221	4	1230	1400	D7-203	0	120	NULL	NULL	PH1131
8233	137811	LT+BT	20221	6	1230	1400	D7-201	0	120	NULL	NULL	PH1131
8234	723734	TN	20221	2	1300	1500	C10-206	0	34	NULL	NULL	PH1131
8235	723735	TN	20221	2	1505	1705	C10-206	0	34	NULL	NULL	PH1131
8236	723736	TN	20221	3	1300	1500	C10-206	0	34	NULL	NULL	PH1131
8237	723737	TN	20221	3	1505	1705	C10-206	0	34	NULL	NULL	PH1131
8238	723738	TN	20221	4	1300	1500	C10-206	0	34	NULL	NULL	PH1131
8239	723739	TN	20221	4	1505	1705	C10-206	0	34	NULL	NULL	PH1131
8240	723740	TN	20221	5	1300	1500	C10-206	0	34	NULL	NULL	PH1131
8241	723741	TN	20221	5	1505	1705	C10-206	0	34	NULL	NULL	PH1131
8242	723742	TN	20221	6	1300	1500	C10-206	0	34	NULL	NULL	PH1131
8243	723743	TN	20221	6	1505	1705	C10-206	0	34	NULL	NULL	PH1131
8244	723744	TN	20221	7	1300	1500	C10-206	0	34	NULL	NULL	PH1131
8245	723745	TN	20221	7	1505	1705	C10-206	0	34	NULL	NULL	PH1131
8246	723746	TN	20221	NULL	NULL	NULL	NULL	0	500	NULL	NULL	PH1131
8247	138242	LT+BT	20221	3	0645	0910	D8-507	0	40	NULL	NULL	PH2020
8248	138243	LT+BT	20221	3	0920	1145	D8-507	0	50	NULL	NULL	PH2020
8249	138244	LT+BT	20221	6	0645	0910	D8-507	0	40	NULL	NULL	PH2020
8250	723131	?A	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH2021
8251	723132	?A	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH2022
8252	138222	LT+BT	20221	3	1230	1400	NULL	0	80	NULL	NULL	PH3010
8253	138222	LT+BT	20221	5	1600	1730	NULL	0	80	NULL	NULL	PH3010
8254	138223	LT+BT	20221	3	1410	1730	NULL	0	80	NULL	NULL	PH3010
8255	138224	LT+BT	20221	5	1230	1550	NULL	0	80	NULL	NULL	PH3010
8256	138230	LT+BT	20221	2	1600	1730	D7-505	0	45	NULL	NULL	PH3015
8257	138231	LT+BT	20221	2	0645	0910	D5-101	0	80	NULL	NULL	PH3030
8258	138232	LT+BT	20221	2	0920	1145	D5-102	0	80	NULL	NULL	PH3030
8259	138245	LT+BT	20221	5	1230	1455	D5-102	0	70	NULL	NULL	PH3081
8260	723158	TN	20221	2	0730	1130	C9-108	0	24	NULL	NULL	PH3081
8261	723159	TN	20221	6	0730	1130	C9-108	0	24	NULL	NULL	PH3081
8262	138241	LT+BT	20221	6	0920	1145	D8-507	0	40	NULL	NULL	PH3090
8263	723144	TN	20221	2	1300	1710	C9-105	0	24	NULL	NULL	PH3090
8264	723145	TN	20221	6	1300	1710	C9-105	0	24	NULL	NULL	PH3090
8265	138233	LT+BT	20221	2	0920	1145	D5-101	0	90	NULL	NULL	PH3110
8266	138234	LT+BT	20221	2	0645	0910	D5-102	0	80	NULL	NULL	PH3110
8267	138235	LT+BT	20221	4	0645	1005	NULL	0	100	NULL	NULL	PH3120
8268	138236	LT+BT	20221	4	1015	1145	NULL	0	80	NULL	NULL	PH3120
8269	138236	LT+BT	20221	6	0645	0815	D7-105	0	80	NULL	NULL	PH3120
8270	138246	LT+BT	20221	3	1230	1400	TC-213	0	70	NULL	NULL	PH3281
8271	723160	TN	20221	3	0730	1130	C9-105	0	28	NULL	NULL	PH3281
8272	723161	TN	20221	4	0730	1130	C9-105	0	24	NULL	NULL	PH3281
8273	723162	TN	20221	5	0730	1130	C9-105	0	28	NULL	NULL	PH3281
8274	137228	LT+BT	20221	4	1230	1455	D8-104	0	95	NULL	NULL	PH3330
8275	137229	LT+BT	20221	4	1505	1730	D6-107	0	100	NULL	NULL	PH3330
8276	137230	LT+BT	20221	3	1230	1455	D6-107	0	100	NULL	NULL	PH3330
8277	137240	LT+BT	20221	6	1230	1455	TC-207	0	100	NULL	NULL	PH3330
8278	137241	LT+BT	20221	6	1505	1730	TC-307	0	100	NULL	NULL	PH3330
8279	137242	LT+BT	20221	3	1505	1730	D8-405	0	80	NULL	NULL	PH3330
8280	138237	LT+BT	20221	5	0645	0910	NULL	0	90	NULL	NULL	PH3360
8281	138238	LT+BT	20221	5	0920	1145	NULL	0	80	NULL	NULL	PH3360
8282	723146	TN	20221	3	1300	1710	C10-408	0	28	NULL	NULL	PH3360
8283	723147	TN	20221	4	1300	1710	C10-408	0	28	NULL	NULL	PH3360
8284	723148	TN	20221	5	1300	1710	C10-408	0	28	NULL	NULL	PH3360
8285	723149	TN	20221	3	1300	1710	C10-408	0	28	NULL	NULL	PH3360
8286	723150	TN	20221	4	1300	1710	C10-408	0	28	NULL	NULL	PH3360
8287	723151	TN	20221	5	1300	1710	C10-408	0	28	NULL	NULL	PH3360
8288	139080	LT+BT	20221	3	1505	1730	D9-408	0	30	NULL	NULL	PH3371
8289	725184	TN	20221	7	0730	1130	C9-105	0	24	NULL	NULL	PH3371
8290	138239	LT+BT	20221	5	0920	1145	NULL	0	90	NULL	NULL	PH3400
8291	138240	LT+BT	20221	5	0645	0910	NULL	0	80	NULL	NULL	PH3400
8292	723152	TN	20221	3	1300	1710	C9-107	0	26	NULL	NULL	PH3400
8293	723153	TN	20221	4	1300	1710	C9-107	0	26	NULL	NULL	PH3400
8294	723154	TN	20221	5	1300	1710	C9-107	0	26	NULL	NULL	PH3400
8295	723155	TN	20221	3	1300	1710	C9-107	0	26	NULL	NULL	PH3400
8296	723156	TN	20221	4	1300	1710	C9-107	0	26	NULL	NULL	PH3400
8297	723157	TN	20221	5	1300	1710	C9-107	0	26	NULL	NULL	PH3400
8298	139081	LT+BT	20221	4	1505	1730	D7-205	0	60	NULL	NULL	PH3430
8299	139082	LT+BT	20221	7	1315	1455	D9-408	0	60	NULL	NULL	PH3440
8300	725185	TN	20221	7	0730	1130	C9-108	0	24	NULL	NULL	PH3440
8301	138248	LT+BT	20221	3	1230	1400	D4-303	0	40	NULL	NULL	PH3450
8302	723165	TN	20221	2	0730	1130	C9-105	0	28	NULL	NULL	PH3450
8303	723166	TN	20221	6	0730	1130	C9-105	0	28	NULL	NULL	PH3450
8304	138251	LT+BT	20221	6	1505	1730	D9-103	0	100	NULL	NULL	PH3470
8305	723171	TN	20221	3	0730	1130	C9-211	0	28	NULL	NULL	PH3470
8306	723172	TN	20221	4	0730	1130	C9-211	0	28	NULL	NULL	PH3470
8307	723173	TN	20221	5	0730	1130	C9-211	0	28	NULL	NULL	PH3470
8308	138252	LT+BT	20221	4	1230	1400	D5-404	0	100	NULL	NULL	PH3480
8309	723174	TN	20221	3	0730	1130	C9-211	0	28	NULL	NULL	PH3480
8310	723175	TN	20221	4	0730	1130	C9-211	0	28	NULL	NULL	PH3480
8311	723176	TN	20221	5	0730	1130	C9-211	0	28	NULL	NULL	PH3480
8312	138247	LT+BT	20221	5	1505	1730	D5-102	0	70	NULL	NULL	PH3490
8313	723163	TN	20221	5	0730	1130	C9-110	0	28	NULL	NULL	PH3490
8314	723164	TN	20221	6	0730	1130	C9-110	0	28	NULL	NULL	PH3490
8315	723134	TT	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH4000
8316	138253	LT+BT	20221	6	1230	1455	D9-103	0	100	NULL	NULL	PH4071
8317	723177	TN	20221	3	0730	1130	C9-108	0	28	NULL	NULL	PH4071
8318	723178	TN	20221	4	0730	1130	C9-108	0	28	NULL	NULL	PH4071
8319	723179	TN	20221	5	0730	1130	C9-108	0	28	NULL	NULL	PH4071
8320	139083	LT+BT	20221	3	1505	1730	D9-508	0	30	NULL	NULL	PH4080
8321	725186	TN	20221	7	0730	1130	C9-105	0	24	NULL	NULL	PH4080
8322	138249	LT+BT	20221	5	1230	1455	D7-308	0	60	NULL	NULL	PH4661
8323	723167	TN	20221	2	0730	1130	C9-107	0	24	NULL	NULL	PH4661
8324	723168	TN	20221	6	0730	1130	C9-107	0	24	NULL	NULL	PH4661
8325	138254	LT+BT	20221	2	1505	1730	D8-507	0	40	NULL	NULL	PH4670
8326	723180	TN	20221	4	0730	1130	C9-110	0	24	NULL	NULL	PH4670
8327	723181	TN	20221	5	0730	1130	C9-110	0	24	NULL	NULL	PH4670
8328	138255	LT+BT	20221	2	1230	1455	D8-507	0	40	NULL	NULL	PH4721
8329	138250	LT+BT	20221	5	1505	1730	D7-308	0	40	NULL	NULL	PH4731
8330	723169	TN	20221	2	0730	1130	C9-105	0	24	NULL	NULL	PH4731
8331	723170	TN	20221	6	0730	1130	C9-105	0	24	NULL	NULL	PH4731
8332	723133	?ATN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH4900
8333	723135	?A	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH4990
8334	723137	TT	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH5000
8335	723136	?ATN	20221	NULL	NULL	NULL	NULL	0	100	NULL	NULL	PH5100
8336	135462	LT+BT	20221	5	0645	0815	D9-402	0	80	NULL	NULL	SSH1121
8337	135463	LT+BT	20221	2	0645	0815	D9-402	0	80	NULL	NULL	SSH1121
8338	138502	LT	20221	2	0645	0910	D3-5-201	0	150	NULL	NULL	SSH1121
8339	138503	BT	20221	2	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8340	138504	BT	20221	2	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8341	138505	BT	20221	2	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8342	138506	LT	20221	2	0920	1145	D3-5-201	0	150	NULL	NULL	SSH1121
8343	138507	BT	20221	2	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8344	138508	BT	20221	2	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8345	138509	BT	20221	2	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8346	138510	LT	20221	3	0645	0910	D3-5-201	0	150	NULL	NULL	SSH1121
8347	138511	BT	20221	3	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8348	138512	BT	20221	3	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8349	138513	BT	20221	3	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8350	138514	LT	20221	3	0920	1145	D3-5-201	0	150	NULL	NULL	SSH1121
8351	138515	BT	20221	3	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8352	138516	BT	20221	3	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8353	138517	BT	20221	3	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8354	138518	LT	20221	4	0645	0910	D3-5-201	0	150	NULL	NULL	SSH1121
8355	138519	BT	20221	4	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8356	138520	BT	20221	4	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8357	138521	BT	20221	4	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8358	138522	LT	20221	4	0920	1145	D3-5-201	0	150	NULL	NULL	SSH1121
8359	138523	BT	20221	4	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8360	138524	BT	20221	4	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8361	138525	BT	20221	4	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8362	138526	LT	20221	5	0645	0910	D3-5-201	0	150	NULL	NULL	SSH1121
8363	138527	BT	20221	5	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8364	138528	BT	20221	5	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8365	138529	BT	20221	5	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8366	138530	LT	20221	5	0920	1145	D3-5-201	0	150	NULL	NULL	SSH1121
8367	138531	BT	20221	5	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8368	138532	BT	20221	5	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8369	138533	BT	20221	5	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8370	138534	LT	20221	6	0645	0910	D3-5-201	0	150	NULL	NULL	SSH1121
8371	138535	BT	20221	6	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8372	138536	BT	20221	6	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8373	138537	BT	20221	6	0645	0910	D3-5-201	0	50	9307	NULL	SSH1121
8374	138538	LT	20221	6	0920	1145	D3-5-201	0	150	NULL	NULL	SSH1121
8375	138539	BT	20221	6	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8376	138540	BT	20221	6	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8377	138541	BT	20221	6	0920	1145	D3-5-201	0	50	9307	NULL	SSH1121
8378	138542	LT	20221	4	0645	0910	TC-205	0	150	NULL	NULL	SSH1121
8379	138543	BT	20221	4	0645	0910	TC-205	0	50	9307	NULL	SSH1121
8380	138544	BT	20221	4	0645	0910	TC-205	0	50	9307	NULL	SSH1121
8381	138545	BT	20221	4	0645	0910	TC-205	0	50	9307	NULL	SSH1121
8382	138546	LT	20221	2	1230	1455	TC-305	0	150	NULL	NULL	SSH1121
8383	138547	BT	20221	2	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8384	138548	BT	20221	2	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8385	138549	BT	20221	2	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8386	138550	LT	20221	2	1505	1730	TC-305	0	150	NULL	NULL	SSH1121
8387	138551	BT	20221	2	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8388	138552	BT	20221	2	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8389	138553	BT	20221	2	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8390	138554	LT	20221	3	1230	1455	TC-305	0	150	NULL	NULL	SSH1121
8391	138555	BT	20221	3	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8392	138556	BT	20221	3	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8393	138557	BT	20221	3	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8394	138558	LT	20221	3	1505	1730	TC-305	0	150	NULL	NULL	SSH1121
8395	138559	BT	20221	3	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8396	138560	BT	20221	3	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8397	138561	BT	20221	3	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8398	138562	LT	20221	4	1230	1455	TC-305	0	150	NULL	NULL	SSH1121
8399	138563	BT	20221	4	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8400	138564	BT	20221	4	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8401	138565	BT	20221	4	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8402	138566	LT	20221	4	1505	1730	TC-305	0	150	NULL	NULL	SSH1121
8403	138567	BT	20221	4	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8404	138568	BT	20221	4	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8405	138569	BT	20221	4	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8406	138570	LT	20221	5	1230	1455	D3-5-501	0	150	NULL	NULL	SSH1121
8407	138571	BT	20221	5	1230	1455	D3-5-501	0	50	9307	NULL	SSH1121
8408	138572	BT	20221	5	1230	1455	D3-5-501	0	50	9307	NULL	SSH1121
8409	138573	BT	20221	5	1230	1455	D3-5-501	0	50	9307	NULL	SSH1121
8410	138574	LT	20221	5	1505	1730	D3-5-501	0	150	NULL	NULL	SSH1121
8411	138575	BT	20221	5	1505	1730	D3-5-501	0	50	9307	NULL	SSH1121
8412	138576	BT	20221	5	1505	1730	D3-5-501	0	50	9307	NULL	SSH1121
8413	138577	BT	20221	5	1505	1730	D3-5-501	0	50	9307	NULL	SSH1121
8414	138578	LT	20221	6	1230	1455	TC-305	0	150	NULL	NULL	SSH1121
8415	138579	BT	20221	6	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8416	138580	BT	20221	6	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8417	138581	BT	20221	6	1230	1455	TC-305	0	50	9307	NULL	SSH1121
8418	138582	LT	20221	6	1505	1730	TC-305	0	150	NULL	NULL	SSH1121
8419	138583	BT	20221	6	1505	1730	TC-305	0	50	9307	NULL	SSH1121
8420	138584	BT	20221	6	1505	1730	TC-305	0	50	9307	NULL	SSH1121
